timestamp,source,class_name,confidence,x1,y1,x2,y2
2026-05-21 12:46:22,videoplayback.mp4_frame_736,person,0.4054,543.89,172.96,555.67,212.78
2026-05-21 12:46:22,videoplayback.mp4_frame_736,backpack,0.322,102.02,166.46,133.9,199.84
2026-05-21 12:46:22,videoplayback.mp4_frame_736,person,0.2825,136.55,140.83,170.17,277.99
2026-05-21 12:46:22,videoplayback.mp4_frame_736,person,0.2671,542.01,175.94,554.1,212.23
2026-05-21 12:46:22,videoplayback.mp4_frame_737,person,0.8657,162.05,107.36,224.6,301.22
2026-05-21 12:46:22,videoplayback.mp4_frame_737,person,0.8451,430.51,137.45,491.95,277.79
2026-05-21 12:46:22,videoplayback.mp4_frame_737,person,0.8265,337.23,141.22,387.71,268.97
2026-05-21 12:46:22,videoplayback.mp4_frame_737,person,0.7973,291.82,146.96,341.84,269.41
2026-05-21 12:46:22,videoplayback.mp4_frame_737,person,0.7851,251.07,130.93,296.22,266.42
2026-05-21 12:46:22,videoplayback.mp4_frame_737,person,0.7567,131.91,143.97,167.1,276.81
2026-05-21 12:46:22,videoplayback.mp4_frame_737,person,0.756,506.49,155.06,537.46,235.66
2026-05-21 12:46:22,videoplayback.mp4_frame_737,person,0.7286,94.83,144.43,134.73,259.45
2026-05-21 12:46:22,videoplayback.mp4_frame_737,person,0.7109,472.54,139.4,510.6,263.09
2026-05-21 12:46:22,videoplayback.mp4_frame_737,person,0.6645,384.41,140.89,414.75,257.87
2026-05-21 12:46:22,videoplayback.mp4_frame_737,person,0.4083,543.82,173.06,555.6,212.76
2026-05-21 12:46:22,videoplayback.mp4_frame_737,person,0.2757,541.99,176.11,553.98,212.26
2026-05-21 12:46:22,videoplayback.mp4_frame_737,backpack,0.2503,102.13,165.63,133.79,200.49
2026-05-21 12:46:22,videoplayback.mp4_frame_738,person,0.8752,163.28,107.61,226.98,300.76
2026-05-21 12:46:22,videoplayback.mp4_frame_738,person,0.8246,337.06,141.29,389.06,268.69
2026-05-21 12:46:22,videoplayback.mp4_frame_738,person,0.8219,437.48,139.01,494.1,276.76
2026-05-21 12:46:22,videoplayback.mp4_frame_738,person,0.8008,250.59,131.88,294.1,266.85
2026-05-21 12:46:22,videoplayback.mp4_frame_738,person,0.7798,290.76,147.2,341.43,269.44
2026-05-21 12:46:22,videoplayback.mp4_frame_738,person,0.7444,131.38,143.65,168.07,277.23
2026-05-21 12:46:22,videoplayback.mp4_frame_738,person,0.7213,505.52,153.92,535.63,234.65
2026-05-21 12:46:22,videoplayback.mp4_frame_738,person,0.7068,94.76,144.23,134.2,259.55
2026-05-21 12:46:22,videoplayback.mp4_frame_738,person,0.6708,385.65,139.87,415.69,258.28
2026-05-21 12:46:22,videoplayback.mp4_frame_738,person,0.5555,474.29,138.24,510.33,235.47
2026-05-21 12:46:22,videoplayback.mp4_frame_738,person,0.4752,472.0,138.88,508.0,265.57
2026-05-21 12:46:22,videoplayback.mp4_frame_738,person,0.447,543.37,172.52,555.37,212.83
2026-05-21 12:46:22,videoplayback.mp4_frame_738,person,0.2782,607.78,156.93,627.32,227.85
2026-05-21 12:46:22,videoplayback.mp4_frame_739,person,0.8799,164.49,109.13,228.16,300.55
2026-05-21 12:46:22,videoplayback.mp4_frame_739,person,0.8272,441.6,138.29,493.52,276.03
2026-05-21 12:46:22,videoplayback.mp4_frame_739,person,0.8098,248.43,130.99,292.93,266.6
2026-05-21 12:46:22,videoplayback.mp4_frame_739,person,0.7848,338.65,141.64,390.69,268.47
2026-05-21 12:46:22,videoplayback.mp4_frame_739,person,0.7754,289.89,145.6,341.22,269.98
2026-05-21 12:46:22,videoplayback.mp4_frame_739,person,0.7423,129.64,143.21,169.39,277.97
2026-05-21 12:46:22,videoplayback.mp4_frame_739,person,0.7283,504.76,152.45,536.79,235.28
2026-05-21 12:46:22,videoplayback.mp4_frame_739,person,0.7016,386.13,137.74,418.56,258.0
2026-05-21 12:46:22,videoplayback.mp4_frame_739,person,0.6537,94.54,143.74,133.91,259.59
2026-05-21 12:46:22,videoplayback.mp4_frame_739,person,0.6464,476.49,139.34,511.11,260.68
2026-05-21 12:46:22,videoplayback.mp4_frame_739,person,0.41,543.63,172.3,555.55,213.08
2026-05-21 12:46:22,videoplayback.mp4_frame_739,backpack,0.2845,102.81,167.05,131.44,200.64
2026-05-21 12:46:22,videoplayback.mp4_frame_739,person,0.2772,476.98,138.89,510.53,217.74
2026-05-21 12:46:22,videoplayback.mp4_frame_739,person,0.2646,560.94,181.35,571.0,209.94
2026-05-21 12:46:22,videoplayback.mp4_frame_740,person,0.8881,167.4,108.59,229.75,300.01
2026-05-21 12:46:22,videoplayback.mp4_frame_740,person,0.8301,444.44,131.96,495.81,276.57
2026-05-21 12:46:22,videoplayback.mp4_frame_740,person,0.8169,340.27,141.41,393.17,268.68
2026-05-21 12:46:22,videoplayback.mp4_frame_740,person,0.807,247.8,130.28,293.18,267.36
2026-05-21 12:46:22,videoplayback.mp4_frame_740,person,0.7785,128.71,140.9,168.12,276.75
2026-05-21 12:46:22,videoplayback.mp4_frame_740,person,0.7735,294.14,147.19,339.98,270.17
2026-05-21 12:46:22,videoplayback.mp4_frame_740,person,0.7347,504.05,150.09,534.04,234.79
2026-05-21 12:46:22,videoplayback.mp4_frame_740,person,0.686,386.24,139.21,420.66,259.36
2026-05-21 12:46:22,videoplayback.mp4_frame_740,person,0.5827,94.74,143.35,133.05,259.67
2026-05-21 12:46:22,videoplayback.mp4_frame_740,person,0.5035,479.08,138.76,510.66,235.02
2026-05-21 12:46:22,videoplayback.mp4_frame_740,person,0.4402,543.34,172.32,555.57,213.12
2026-05-21 12:46:22,videoplayback.mp4_frame_740,backpack,0.3536,102.96,166.89,131.12,200.55
2026-05-21 12:46:22,videoplayback.mp4_frame_741,person,0.8776,168.39,108.99,230.54,299.74
2026-05-21 12:46:22,videoplayback.mp4_frame_741,person,0.828,446.23,133.63,500.89,275.04
2026-05-21 12:46:22,videoplayback.mp4_frame_741,person,0.8262,248.48,129.47,291.73,267.77
2026-05-21 12:46:22,videoplayback.mp4_frame_741,person,0.8022,343.34,141.55,393.12,268.92
2026-05-21 12:46:22,videoplayback.mp4_frame_741,person,0.7909,294.16,148.46,341.33,268.27
2026-05-21 12:46:22,videoplayback.mp4_frame_741,person,0.7543,128.71,140.94,170.44,277.6
2026-05-21 12:46:22,videoplayback.mp4_frame_741,person,0.7126,504.0,150.24,533.63,234.77
2026-05-21 12:46:22,videoplayback.mp4_frame_741,person,0.7066,387.63,140.09,423.44,259.81
2026-05-21 12:46:22,videoplayback.mp4_frame_741,person,0.551,94.81,143.71,133.05,259.56
2026-05-21 12:46:22,videoplayback.mp4_frame_741,person,0.4523,480.66,139.1,510.17,233.41
2026-05-21 12:46:22,videoplayback.mp4_frame_741,person,0.4284,543.16,172.98,555.26,213.21
2026-05-21 12:46:22,videoplayback.mp4_frame_741,person,0.339,561.13,178.5,571.51,210.2
2026-05-21 12:46:22,videoplayback.mp4_frame_741,person,0.2828,605.01,178.73,626.7,225.35
2026-05-21 12:46:22,videoplayback.mp4_frame_742,person,0.8938,172.19,108.43,232.64,299.85
2026-05-21 12:46:22,videoplayback.mp4_frame_742,person,0.84,447.14,133.3,507.64,276.03
2026-05-21 12:46:22,videoplayback.mp4_frame_742,person,0.825,294.27,146.59,343.54,267.39
2026-05-21 12:46:22,videoplayback.mp4_frame_742,person,0.8083,245.36,129.98,290.59,267.01
2026-05-21 12:46:22,videoplayback.mp4_frame_742,person,0.7953,344.7,141.66,393.48,268.86
2026-05-21 12:46:22,videoplayback.mp4_frame_742,person,0.6882,503.96,150.19,533.28,235.57
2026-05-21 12:46:22,videoplayback.mp4_frame_742,person,0.6864,128.5,140.5,172.06,278.18
2026-05-21 12:46:22,videoplayback.mp4_frame_742,person,0.6859,388.08,139.63,425.23,260.46
2026-05-21 12:46:22,videoplayback.mp4_frame_742,person,0.5413,95.56,143.41,132.71,260.56
2026-05-21 12:46:22,videoplayback.mp4_frame_742,person,0.4508,543.17,173.03,555.32,213.38
2026-05-21 12:46:22,videoplayback.mp4_frame_742,person,0.3336,561.08,178.63,571.5,210.2
2026-05-21 12:46:22,videoplayback.mp4_frame_742,person,0.3094,482.43,139.94,510.47,235.21
2026-05-21 12:46:23,videoplayback.mp4_frame_743,person,0.8702,172.3,108.03,233.71,300.56
2026-05-21 12:46:23,videoplayback.mp4_frame_743,person,0.8271,447.64,134.71,507.74,276.98
2026-05-21 12:46:23,videoplayback.mp4_frame_743,person,0.8257,244.64,129.83,287.08,266.47
2026-05-21 12:46:23,videoplayback.mp4_frame_743,person,0.8199,292.98,145.85,344.53,267.43
2026-05-21 12:46:23,videoplayback.mp4_frame_743,person,0.7913,345.53,140.09,394.5,269.02
2026-05-21 12:46:23,videoplayback.mp4_frame_743,person,0.7035,127.23,139.93,171.37,279.08
2026-05-21 12:46:23,videoplayback.mp4_frame_743,person,0.6768,504.22,150.29,533.38,235.28
2026-05-21 12:46:23,videoplayback.mp4_frame_743,person,0.6018,388.32,138.85,425.96,260.86
2026-05-21 12:46:23,videoplayback.mp4_frame_743,person,0.5574,93.63,142.64,132.83,258.02
2026-05-21 12:46:23,videoplayback.mp4_frame_743,person,0.4123,543.18,172.92,555.44,213.25
2026-05-21 12:46:23,videoplayback.mp4_frame_743,person,0.3295,561.23,176.62,572.35,210.73
2026-05-21 12:46:23,videoplayback.mp4_frame_743,handbag,0.2999,144.71,156.97,179.58,228.38
2026-05-21 12:46:23,videoplayback.mp4_frame_743,handbag,0.2633,163.7,212.94,194.05,255.92
2026-05-21 12:46:23,videoplayback.mp4_frame_744,person,0.8599,175.4,109.18,234.74,298.91
2026-05-21 12:46:23,videoplayback.mp4_frame_744,person,0.84,448.26,136.34,507.41,275.87
2026-05-21 12:46:23,videoplayback.mp4_frame_744,person,0.8398,294.64,147.94,344.85,266.69
2026-05-21 12:46:23,videoplayback.mp4_frame_744,person,0.7813,244.78,130.0,286.44,266.33
2026-05-21 12:46:23,videoplayback.mp4_frame_744,person,0.77,346.55,139.87,396.27,269.01
2026-05-21 12:46:23,videoplayback.mp4_frame_744,person,0.689,504.46,150.58,533.44,234.67
2026-05-21 12:46:23,videoplayback.mp4_frame_744,person,0.6716,126.13,139.82,174.47,279.84
2026-05-21 12:46:23,videoplayback.mp4_frame_744,person,0.5228,93.69,142.82,134.56,258.04
2026-05-21 12:46:23,videoplayback.mp4_frame_744,person,0.4557,389.06,144.62,427.02,259.39
2026-05-21 12:46:23,videoplayback.mp4_frame_744,person,0.3536,543.46,173.15,555.14,212.81
2026-05-21 12:46:23,videoplayback.mp4_frame_744,person,0.3394,561.36,176.27,572.69,210.81
2026-05-21 12:46:23,videoplayback.mp4_frame_744,handbag,0.3113,144.32,154.59,180.29,225.09
2026-05-21 12:46:23,videoplayback.mp4_frame_745,person,0.8757,177.98,108.8,236.29,299.22
2026-05-21 12:46:23,videoplayback.mp4_frame_745,person,0.8547,448.04,137.06,506.51,275.3
2026-05-21 12:46:23,videoplayback.mp4_frame_745,person,0.8411,295.34,146.75,344.65,268.62
2026-05-21 12:46:23,videoplayback.mp4_frame_745,person,0.804,243.59,129.39,287.22,266.89
2026-05-21 12:46:23,videoplayback.mp4_frame_745,person,0.7757,347.16,139.97,395.72,268.76
2026-05-21 12:46:23,videoplayback.mp4_frame_745,person,0.708,126.26,140.97,179.33,278.43
2026-05-21 12:46:23,videoplayback.mp4_frame_745,person,0.6895,504.67,150.94,533.32,234.62
2026-05-21 12:46:23,videoplayback.mp4_frame_745,person,0.5205,93.93,143.3,135.29,257.57
2026-05-21 12:46:23,videoplayback.mp4_frame_745,person,0.4262,390.01,140.66,428.7,259.88
2026-05-21 12:46:23,videoplayback.mp4_frame_745,person,0.3524,543.04,172.82,555.81,213.27
2026-05-21 12:46:23,videoplayback.mp4_frame_745,handbag,0.3425,143.02,154.14,180.07,226.9
2026-05-21 12:46:23,videoplayback.mp4_frame_745,person,0.3365,561.46,176.44,572.51,210.53
2026-05-21 12:46:23,videoplayback.mp4_frame_746,person,0.866,179.76,109.26,237.24,297.72
2026-05-21 12:46:23,videoplayback.mp4_frame_746,person,0.8495,449.32,137.41,507.42,273.32
2026-05-21 12:46:23,videoplayback.mp4_frame_746,person,0.8312,296.18,148.59,346.81,267.67
2026-05-21 12:46:23,videoplayback.mp4_frame_746,person,0.7915,241.94,128.93,286.43,267.87
2026-05-21 12:46:23,videoplayback.mp4_frame_746,person,0.7862,349.16,140.41,395.77,268.22
2026-05-21 12:46:23,videoplayback.mp4_frame_746,person,0.6126,505.04,154.88,532.34,233.34
2026-05-21 12:46:23,videoplayback.mp4_frame_746,person,0.5982,126.4,141.95,177.53,279.04
2026-05-21 12:46:23,videoplayback.mp4_frame_746,person,0.5759,93.36,143.7,136.47,257.32
2026-05-21 12:46:23,videoplayback.mp4_frame_746,person,0.5278,390.41,139.52,429.7,261.54
2026-05-21 12:46:23,videoplayback.mp4_frame_746,person,0.4984,125.36,141.41,162.94,280.34
2026-05-21 12:46:23,videoplayback.mp4_frame_746,person,0.4152,282.22,155.0,302.67,240.57
2026-05-21 12:46:23,videoplayback.mp4_frame_746,person,0.3705,543.18,171.99,556.43,212.76
2026-05-21 12:46:23,videoplayback.mp4_frame_746,person,0.3255,561.64,176.21,572.62,210.46
2026-05-21 12:46:23,videoplayback.mp4_frame_746,handbag,0.2911,142.02,157.89,179.12,226.8
2026-05-21 12:46:23,videoplayback.mp4_frame_747,person,0.8622,450.64,138.01,508.47,275.92
2026-05-21 12:46:23,videoplayback.mp4_frame_747,person,0.8514,181.07,110.07,237.81,296.63
2026-05-21 12:46:23,videoplayback.mp4_frame_747,person,0.7706,237.99,127.8,282.31,267.8
2026-05-21 12:46:23,videoplayback.mp4_frame_747,person,0.7699,296.83,149.12,347.23,268.27
2026-05-21 12:46:23,videoplayback.mp4_frame_747,person,0.7553,349.39,140.63,396.95,267.95
2026-05-21 12:46:23,videoplayback.mp4_frame_747,person,0.6684,505.74,152.99,532.43,233.52
2026-05-21 12:46:23,videoplayback.mp4_frame_747,person,0.6306,124.79,140.79,165.21,281.44
2026-05-21 12:46:23,videoplayback.mp4_frame_747,person,0.5553,93.25,142.89,133.8,257.35
2026-05-21 12:46:23,videoplayback.mp4_frame_747,person,0.5035,395.12,139.56,427.44,261.67
2026-05-21 12:46:23,videoplayback.mp4_frame_747,person,0.3341,542.97,171.61,556.56,212.85
2026-05-21 12:46:23,videoplayback.mp4_frame_747,handbag,0.3134,138.7,161.32,180.01,229.16
2026-05-21 12:46:23,videoplayback.mp4_frame_747,person,0.2911,281.66,153.85,300.76,240.36
2026-05-21 12:46:23,videoplayback.mp4_frame_747,person,0.2678,561.52,176.66,572.36,210.48
2026-05-21 12:46:23,videoplayback.mp4_frame_747,backpack,0.2675,140.99,183.58,178.02,231.96
2026-05-21 12:46:23,videoplayback.mp4_frame_748,person,0.8648,452.11,138.22,510.31,276.12
2026-05-21 12:46:23,videoplayback.mp4_frame_748,person,0.8465,181.6,110.44,239.05,297.48
2026-05-21 12:46:23,videoplayback.mp4_frame_748,person,0.8179,296.62,147.08,346.63,267.76
2026-05-21 12:46:23,videoplayback.mp4_frame_748,person,0.7739,234.5,127.08,280.59,268.02
2026-05-21 12:46:23,videoplayback.mp4_frame_748,person,0.7571,349.67,141.46,397.66,268.11
2026-05-21 12:46:23,videoplayback.mp4_frame_748,person,0.6498,123.3,140.48,167.16,279.64
2026-05-21 12:46:23,videoplayback.mp4_frame_748,person,0.585,505.39,156.12,532.18,233.16
2026-05-21 12:46:23,videoplayback.mp4_frame_748,person,0.5696,92.61,143.72,132.79,257.37
2026-05-21 12:46:23,videoplayback.mp4_frame_748,person,0.3815,280.52,152.95,301.35,239.57
2026-05-21 12:46:23,videoplayback.mp4_frame_748,person,0.3638,393.94,149.14,430.32,261.47
2026-05-21 12:46:23,videoplayback.mp4_frame_748,handbag,0.3476,138.32,164.89,178.02,231.55
2026-05-21 12:46:23,videoplayback.mp4_frame_748,person,0.3098,542.68,171.07,557.17,212.76
2026-05-21 12:46:23,videoplayback.mp4_frame_748,person,0.277,547.44,171.17,560.43,212.12
2026-05-21 12:46:23,videoplayback.mp4_frame_748,person,0.2745,561.59,176.12,572.37,210.53
2026-05-21 12:46:23,videoplayback.mp4_frame_748,person,0.258,296.15,145.83,327.97,267.32
2026-05-21 12:46:23,videoplayback.mp4_frame_748,handbag,0.255,263.55,185.4,286.7,209.66
2026-05-21 12:46:23,videoplayback.mp4_frame_749,person,0.8629,452.97,138.22,510.58,273.69
2026-05-21 12:46:23,videoplayback.mp4_frame_749,person,0.8577,183.8,111.19,239.96,297.39
2026-05-21 12:46:23,videoplayback.mp4_frame_749,person,0.8175,296.87,148.05,345.78,266.36
2026-05-21 12:46:23,videoplayback.mp4_frame_749,person,0.7989,230.22,127.61,276.92,267.0
2026-05-21 12:46:23,videoplayback.mp4_frame_749,person,0.7658,353.2,141.43,398.33,267.35
2026-05-21 12:46:23,videoplayback.mp4_frame_749,person,0.6363,122.9,140.48,168.51,280.22
2026-05-21 12:46:23,videoplayback.mp4_frame_749,person,0.613,507.05,156.09,532.32,232.99
2026-05-21 12:46:23,videoplayback.mp4_frame_749,person,0.5734,92.5,143.65,132.8,257.58
2026-05-21 12:46:23,videoplayback.mp4_frame_749,person,0.57,393.11,146.45,430.22,261.93
2026-05-21 12:46:23,videoplayback.mp4_frame_749,person,0.4178,279.33,155.14,302.2,239.35
2026-05-21 12:46:23,videoplayback.mp4_frame_749,person,0.2885,542.91,171.26,557.26,212.77
2026-05-21 12:46:23,videoplayback.mp4_frame_749,person,0.2864,345.98,141.28,366.45,254.21
2026-05-21 12:46:23,videoplayback.mp4_frame_749,person,0.2687,561.59,176.07,572.41,210.57
2026-05-21 12:46:23,videoplayback.mp4_frame_749,handbag,0.2638,177.29,218.01,205.06,260.04
2026-05-21 12:46:23,videoplayback.mp4_frame_749,person,0.2622,547.38,171.22,560.35,212.17
2026-05-21 12:46:23,videoplayback.mp4_frame_749,handbag,0.2523,262.55,185.73,286.22,209.32
2026-05-21 12:46:23,videoplayback.mp4_frame_750,person,0.8673,184.86,110.57,240.52,297.59
2026-05-21 12:46:23,videoplayback.mp4_frame_750,person,0.8484,456.47,138.21,512.08,274.24
2026-05-21 12:46:23,videoplayback.mp4_frame_750,person,0.8212,296.74,146.94,345.08,265.62
2026-05-21 12:46:23,videoplayback.mp4_frame_750,person,0.7499,227.53,127.25,275.54,268.17
2026-05-21 12:46:23,videoplayback.mp4_frame_750,person,0.7359,354.64,140.72,399.22,266.64
2026-05-21 12:46:23,videoplayback.mp4_frame_750,person,0.6357,122.74,141.2,159.55,281.71
2026-05-21 12:46:23,videoplayback.mp4_frame_750,person,0.5352,394.45,136.52,431.99,261.79
2026-05-21 12:46:23,videoplayback.mp4_frame_750,person,0.5105,93.13,143.53,130.82,260.08
2026-05-21 12:46:23,videoplayback.mp4_frame_750,person,0.4659,508.15,156.81,532.35,234.12
2026-05-21 12:46:23,videoplayback.mp4_frame_750,handbag,0.4014,180.19,216.11,205.96,260.37
2026-05-21 12:46:23,videoplayback.mp4_frame_750,person,0.3977,279.71,153.58,301.75,239.9
2026-05-21 12:46:23,videoplayback.mp4_frame_750,person,0.3169,542.68,172.03,557.22,212.67
2026-05-21 12:46:23,videoplayback.mp4_frame_750,person,0.2981,547.17,171.38,560.51,212.12
2026-05-21 12:46:23,videoplayback.mp4_frame_750,person,0.2933,345.02,141.37,366.62,254.49
2026-05-21 12:46:23,videoplayback.mp4_frame_750,person,0.2508,561.57,179.6,571.6,210.12
2026-05-21 12:46:23,videoplayback.mp4_frame_751,person,0.8691,185.85,112.87,241.44,296.23
2026-05-21 12:46:23,videoplayback.mp4_frame_751,person,0.8486,458.27,137.79,512.63,272.78
2026-05-21 12:46:23,videoplayback.mp4_frame_751,person,0.8182,356.43,140.88,399.6,266.9
2026-05-21 12:46:23,videoplayback.mp4_frame_751,person,0.7351,295.76,148.72,345.0,265.38
2026-05-21 12:46:23,videoplayback.mp4_frame_751,person,0.6847,231.65,128.18,274.56,267.9
2026-05-21 12:46:23,videoplayback.mp4_frame_751,person,0.6636,396.97,135.72,433.91,261.49
2026-05-21 12:46:23,videoplayback.mp4_frame_751,person,0.6432,121.67,140.42,160.12,281.99
2026-05-21 12:46:23,videoplayback.mp4_frame_751,person,0.5308,509.56,156.74,531.77,232.5
2026-05-21 12:46:23,videoplayback.mp4_frame_751,person,0.5308,338.54,140.41,364.39,253.62
2026-05-21 12:46:23,videoplayback.mp4_frame_751,person,0.5291,92.63,143.27,130.06,259.91
2026-05-21 12:46:23,videoplayback.mp4_frame_751,handbag,0.4979,181.34,215.01,206.94,259.83
2026-05-21 12:46:23,videoplayback.mp4_frame_751,person,0.4432,278.35,154.64,304.81,241.51
2026-05-21 12:46:23,videoplayback.mp4_frame_751,person,0.3217,542.65,171.52,557.62,212.64
2026-05-21 12:46:23,videoplayback.mp4_frame_751,person,0.3154,547.35,171.58,560.73,212.01
2026-05-21 12:46:23,videoplayback.mp4_frame_751,person,0.2639,561.61,178.43,571.6,210.07
2026-05-21 12:46:23,videoplayback.mp4_frame_752,person,0.8595,187.43,113.3,242.68,299.3
2026-05-21 12:46:23,videoplayback.mp4_frame_752,person,0.855,463.0,137.6,515.17,274.01
2026-05-21 12:46:23,videoplayback.mp4_frame_752,person,0.808,354.85,141.02,399.47,267.08
2026-05-21 12:46:23,videoplayback.mp4_frame_752,person,0.7241,228.74,128.06,274.87,267.86
2026-05-21 12:46:23,videoplayback.mp4_frame_752,person,0.7222,297.47,147.92,345.58,265.93
2026-05-21 12:46:23,videoplayback.mp4_frame_752,person,0.5646,110.62,141.76,155.79,282.33
2026-05-21 12:46:23,videoplayback.mp4_frame_752,handbag,0.5638,181.62,213.9,208.79,259.41
2026-05-21 12:46:23,videoplayback.mp4_frame_752,person,0.5552,397.88,135.47,433.67,261.34
2026-05-21 12:46:23,videoplayback.mp4_frame_752,person,0.5351,509.65,157.47,531.45,232.57
2026-05-21 12:46:23,videoplayback.mp4_frame_752,person,0.3914,92.26,142.86,130.09,259.29
2026-05-21 12:46:23,videoplayback.mp4_frame_752,person,0.3853,278.58,155.35,307.06,242.2
2026-05-21 12:46:23,videoplayback.mp4_frame_752,person,0.3403,542.96,171.76,557.78,212.81
2026-05-21 12:46:23,videoplayback.mp4_frame_752,person,0.3312,545.99,171.85,559.73,212.32
2026-05-21 12:46:23,videoplayback.mp4_frame_752,person,0.2792,561.39,177.68,571.44,210.23
2026-05-21 12:46:23,videoplayback.mp4_frame_752,person,0.2737,119.13,140.34,161.24,271.23
2026-05-21 12:46:23,videoplayback.mp4_frame_753,person,0.8582,188.04,112.64,246.17,296.88
2026-05-21 12:46:23,videoplayback.mp4_frame_753,person,0.831,467.21,137.61,516.33,273.66
2026-05-21 12:46:23,videoplayback.mp4_frame_753,person,0.8087,354.79,141.36,401.12,267.29
2026-05-21 12:46:23,videoplayback.mp4_frame_753,person,0.7608,297.23,150.99,346.57,266.05
2026-05-21 12:46:23,videoplayback.mp4_frame_753,person,0.6923,399.12,134.17,439.66,262.09
2026-05-21 12:46:23,videoplayback.mp4_frame_753,person,0.6561,233.69,127.75,275.19,267.76
2026-05-21 12:46:23,videoplayback.mp4_frame_753,handbag,0.5497,183.29,210.71,208.55,259.16
2026-05-21 12:46:23,videoplayback.mp4_frame_753,person,0.52,114.26,139.33,155.94,282.2
2026-05-21 12:46:23,videoplayback.mp4_frame_753,person,0.4988,278.19,157.1,305.27,241.43
2026-05-21 12:46:23,videoplayback.mp4_frame_753,person,0.4298,511.86,154.99,531.84,231.15
2026-05-21 12:46:23,videoplayback.mp4_frame_753,person,0.3316,545.48,173.46,559.5,212.06
2026-05-21 12:46:23,videoplayback.mp4_frame_753,person,0.3023,96.64,141.95,131.2,258.69
2026-05-21 12:46:23,videoplayback.mp4_frame_753,person,0.292,451.24,158.9,471.7,235.4
2026-05-21 12:46:23,videoplayback.mp4_frame_753,handbag,0.2816,398.86,193.96,435.01,230.06
2026-05-21 12:46:23,videoplayback.mp4_frame_753,handbag,0.2689,414.25,190.45,439.57,229.05
2026-05-21 12:46:23,videoplayback.mp4_frame_753,person,0.2515,561.25,178.82,571.14,210.29
2026-05-21 12:46:24,videoplayback.mp4_frame_754,person,0.8977,190.3,112.16,246.01,294.75
2026-05-21 12:46:24,videoplayback.mp4_frame_754,person,0.8168,469.53,137.22,518.58,272.41
2026-05-21 12:46:24,videoplayback.mp4_frame_754,person,0.8123,355.35,141.0,401.17,267.19
2026-05-21 12:46:24,videoplayback.mp4_frame_754,person,0.7525,298.73,150.57,349.8,266.42
2026-05-21 12:46:24,videoplayback.mp4_frame_754,person,0.7091,400.18,132.84,441.67,261.49
2026-05-21 12:46:24,videoplayback.mp4_frame_754,person,0.6757,234.55,128.65,274.97,266.29
2026-05-21 12:46:24,videoplayback.mp4_frame_754,person,0.4331,112.96,139.76,159.23,282.63
2026-05-21 12:46:24,videoplayback.mp4_frame_754,person,0.4212,278.05,146.98,305.76,241.47
2026-05-21 12:46:24,videoplayback.mp4_frame_754,handbag,0.4132,185.19,213.66,208.77,257.75
2026-05-21 12:46:24,videoplayback.mp4_frame_754,person,0.376,449.94,164.04,473.17,235.33
2026-05-21 12:46:24,videoplayback.mp4_frame_754,person,0.3501,545.43,172.51,559.55,212.06
2026-05-21 12:46:24,videoplayback.mp4_frame_754,person,0.3338,336.82,140.71,361.54,247.78
2026-05-21 12:46:24,videoplayback.mp4_frame_754,person,0.308,97.16,141.82,132.49,258.04
2026-05-21 12:46:24,videoplayback.mp4_frame_754,person,0.2931,512.99,160.05,531.31,231.84
2026-05-21 12:46:24,videoplayback.mp4_frame_754,person,0.2646,561.27,178.39,571.16,210.32
2026-05-21 12:46:24,videoplayback.mp4_frame_754,person,0.2548,91.69,142.24,123.79,257.18
2026-05-21 12:46:24,videoplayback.mp4_frame_755,person,0.8771,190.37,111.54,245.35,295.9
2026-05-21 12:46:24,videoplayback.mp4_frame_755,person,0.8429,355.11,140.91,400.59,267.31
2026-05-21 12:46:24,videoplayback.mp4_frame_755,person,0.8373,471.54,135.86,520.98,274.06
2026-05-21 12:46:24,videoplayback.mp4_frame_755,person,0.7553,298.3,150.09,349.73,266.66
2026-05-21 12:46:24,videoplayback.mp4_frame_755,person,0.7202,401.52,132.48,442.94,261.52
2026-05-21 12:46:24,videoplayback.mp4_frame_755,person,0.6386,234.44,128.36,274.55,266.53
2026-05-21 12:46:24,videoplayback.mp4_frame_755,handbag,0.5536,185.56,212.95,208.99,256.82
2026-05-21 12:46:24,videoplayback.mp4_frame_755,person,0.4854,450.06,165.82,473.87,235.44
2026-05-21 12:46:24,videoplayback.mp4_frame_755,person,0.4795,102.64,137.89,155.54,282.66
2026-05-21 12:46:24,videoplayback.mp4_frame_755,person,0.4087,278.07,145.93,309.13,241.89
2026-05-21 12:46:24,videoplayback.mp4_frame_755,person,0.3768,545.57,172.56,559.53,212.08
2026-05-21 12:46:24,videoplayback.mp4_frame_755,person,0.3533,335.21,141.27,363.11,256.66
2026-05-21 12:46:24,videoplayback.mp4_frame_755,handbag,0.3417,251.35,184.7,277.42,213.61
2026-05-21 12:46:24,videoplayback.mp4_frame_755,handbag,0.3149,401.09,193.21,427.12,232.99
2026-05-21 12:46:24,videoplayback.mp4_frame_755,person,0.3061,97.38,142.1,132.49,256.42
2026-05-21 12:46:24,videoplayback.mp4_frame_755,handbag,0.3048,278.35,162.53,302.41,203.86
2026-05-21 12:46:24,videoplayback.mp4_frame_755,person,0.3002,561.3,178.5,571.13,210.31
2026-05-21 12:46:24,videoplayback.mp4_frame_755,person,0.2857,514.72,160.08,530.44,230.27
