timestamp,source,class_name,confidence,x1,y1,x2,y2
2026-05-21 16:27:48,1-3-46-670589-33-1-63705542123217653900001-5305208767418446842_png_jpg.rf.d6f32a0ac819e4f2a870edfc1ce8079b.jpg,Tas_Var,0.1834,96.96,245.37,105.14,250.73
2026-05-21 16:27:48,1-3-46-670589-33-1-63705542123253656000001-4874858110489948158_png_jpg.rf.d79767eb8378783858ea648a8852c859.jpg,Tas_Var,0.6579,91.39,215.24,109.5,230.33
2026-05-21 16:27:48,1-3-46-670589-33-1-63706052409136049800001-4885266517035478638_png_jpg.rf.403057fc6d27ba2b8a1020faf23ea6e8.jpg,Tas_Var,0.4822,156.31,280.41,167.07,289.01
2026-05-21 16:27:48,1-3-46-670589-33-1-63708127596145343100001-4627297054586587945_png_jpg.rf.08b0ce91b3f33c2e333fa6b6a1fd3b19.jpg,Tas_Var,0.645,260.07,219.97,271.47,230.07
2026-05-21 16:27:48,1-3-46-670589-33-1-63708127596145343100001-4627297054586587945_png_jpg.rf.08b0ce91b3f33c2e333fa6b6a1fd3b19.jpg,Tas_Var,0.5534,258.1,180.58,269.42,191.71
2026-05-21 16:27:48,1-3-46-670589-33-1-63708127596145343100001-4627297054586587945_png_jpg.rf.08b0ce91b3f33c2e333fa6b6a1fd3b19.jpg,Tas_Var,0.4972,249.32,214.48,257.93,221.34
2026-05-21 16:27:48,1-3-46-670589-33-1-63708127596145343100001-4627297054586587945_png_jpg.rf.08b0ce91b3f33c2e333fa6b6a1fd3b19.jpg,Tas_Var,0.2414,289.97,193.95,297.53,200.65
2026-05-21 16:27:48,1-3-46-670589-33-1-63709079072689291800001-4862263206834957747_png_jpg.rf.cd218d4ed600ad3b24e4af71077096bd.jpg,Tas_Var,0.863,80.51,250.33,107.81,276.09
2026-05-21 16:27:48,1-3-46-670589-33-1-63709084528362338400001-4912820873516884035_png_jpg.rf.f90314744947b62d675720abfbabe788.jpg,Tas_Var,0.607,314.7,209.89,329.57,222.12
2026-05-21 16:27:48,1-3-46-670589-33-1-63711136318804220000001-5037705534676835423_png_jpg.rf.7548934bf8faa3895e23ab4416f079f2.jpg,Tas_Var,0.6988,264.5,204.37,304.08,247.14
2026-05-21 16:27:48,1-3-46-670589-33-1-63711136318804220000001-5037705534676835423_png_jpg.rf.7548934bf8faa3895e23ab4416f079f2.jpg,Tas_Var,0.3437,284.93,246.04,298.23,255.26
2026-05-21 16:27:48,1-3-46-670589-33-1-63711492298767054500001-4654753270740370732_png_jpg.rf.9c862fae8e8b3d20eaea4dfbc977e94c.jpg,Tas_Var,0.7127,38.95,188.74,68.95,213.03
2026-05-21 16:27:48,1-3-46-670589-33-1-63711492298767054500001-4654753270740370732_png_jpg.rf.9c862fae8e8b3d20eaea4dfbc977e94c.jpg,Tas_Var,0.68,40.54,219.47,62.95,239.6
2026-05-21 16:27:48,1-3-46-670589-33-1-63711492298767054500001-4654753270740370732_png_jpg.rf.9c862fae8e8b3d20eaea4dfbc977e94c.jpg,Tas_Var,0.5774,72.91,205.99,87.64,217.59
2026-05-21 16:27:48,1-3-46-670589-33-1-63711492298767054500001-4654753270740370732_png_jpg.rf.9c862fae8e8b3d20eaea4dfbc977e94c.jpg,Tas_Var,0.5402,52.16,232.6,77.84,251.5
2026-05-21 16:27:48,1-3-46-670589-33-1-63711492298767054500001-4654753270740370732_png_jpg.rf.9c862fae8e8b3d20eaea4dfbc977e94c.jpg,Tas_Var,0.3443,187.89,26.4,197.18,33.98
2026-05-21 16:27:48,1-3-46-670589-33-1-63711492298767054500001-4654753270740370732_png_jpg.rf.9c862fae8e8b3d20eaea4dfbc977e94c.jpg,Tas_Var,0.337,70.94,204.75,89.37,218.32
2026-05-21 16:27:48,1-3-46-670589-33-1-63711492298767054500001-4654753270740370732_png_jpg.rf.9c862fae8e8b3d20eaea4dfbc977e94c.jpg,Tas_Var,0.3007,315.0,99.42,323.87,107.4
2026-05-21 16:27:48,1-3-46-670589-33-1-63711492298767054500001-4654753270740370732_png_jpg.rf.9c862fae8e8b3d20eaea4dfbc977e94c.jpg,Tas_Var,0.1036,53.19,234.4,76.05,249.02
2026-05-21 16:27:48,1-3-46-670589-33-1-63711748853420141600001-4956861441945142931_png_jpg.rf.17718d33d3b046338870e2b5048ae1c4.jpg,Tas_Var,0.4609,42.09,255.75,66.69,271.7
2026-05-21 16:27:48,1-3-46-670589-33-1-63711748853420141600001-4956861441945142931_png_jpg.rf.17718d33d3b046338870e2b5048ae1c4.jpg,Tas_Var,0.3953,37.15,245.54,46.84,252.19
2026-05-21 16:27:48,1-3-46-670589-33-1-63711748853420141600001-4956861441945142931_png_jpg.rf.17718d33d3b046338870e2b5048ae1c4.jpg,Tas_Var,0.3943,56.88,270.15,70.52,277.77
2026-05-21 16:27:48,1-3-46-670589-33-1-63711748853420141600001-4956861441945142931_png_jpg.rf.17718d33d3b046338870e2b5048ae1c4.jpg,Tas_Var,0.1469,53.8,269.29,72.68,279.72
2026-05-21 16:27:48,1-3-46-670589-33-1-63711748853420141600001-4956861441945142931_png_jpg.rf.17718d33d3b046338870e2b5048ae1c4.jpg,Tas_Var,0.1161,35.03,244.87,47.6,253.0
2026-05-21 16:27:48,1-3-46-670589-33-1-63711748853420141600001-4956861441945142931_png_jpg.rf.17718d33d3b046338870e2b5048ae1c4.jpg,Tas_Var,0.1002,38.69,253.63,70.02,272.8
2026-05-21 16:27:48,1-3-46-670589-33-1-63712177173773843700001-5180703495942929996_png_jpg.rf.e93c041d68b6e726524f2d1344c079e8.jpg,Tas_Var,0.7225,87.67,198.82,107.26,217.24
2026-05-21 16:27:48,1-3-46-670589-33-1-63712258135176571000001-4759577505848141624_png_jpg.rf.b91c88cd8bbc6074f8163a75d9c28d3b.jpg,Tas_Var,0.7622,253.31,138.57,271.89,155.59
2026-05-21 16:27:49,1-3-46-670589-33-1-63712447732648726100001-5688637637398265537_png_jpg.rf.662c088ba8390b2f998e83343f885879.jpg,Tas_Var,0.6626,308.37,242.91,319.86,254.03
2026-05-21 16:27:49,1-3-46-670589-33-1-63712447732648726100001-5688637637398265537_png_jpg.rf.662c088ba8390b2f998e83343f885879.jpg,Tas_Var,0.6419,92.51,203.47,136.76,257.8
2026-05-21 16:27:49,1-3-46-670589-33-1-63712447732648726100001-5688637637398265537_png_jpg.rf.662c088ba8390b2f998e83343f885879.jpg,Tas_Var,0.5714,88.06,255.7,136.44,289.21
2026-05-21 16:27:49,1-3-46-670589-33-1-63712447732648726100001-5688637637398265537_png_jpg.rf.662c088ba8390b2f998e83343f885879.jpg,Tas_Var,0.5212,83.37,228.03,93.88,238.48
2026-05-21 16:27:49,1-3-46-670589-33-1-63712447732648726100001-5688637637398265537_png_jpg.rf.662c088ba8390b2f998e83343f885879.jpg,Tas_Var,0.4133,272.18,240.71,280.48,248.04
2026-05-21 16:27:49,1-3-46-670589-33-1-63712447732648726100001-5688637637398265537_png_jpg.rf.662c088ba8390b2f998e83343f885879.jpg,Tas_Var,0.1659,306.26,242.42,321.22,254.8
2026-05-21 16:27:49,1-3-46-670589-33-1-63712447732648726100001-5688637637398265537_png_jpg.rf.662c088ba8390b2f998e83343f885879.jpg,Tas_Var,0.1407,85.49,230.14,100.56,249.3
2026-05-21 16:27:49,1-3-46-670589-33-1-63712447732648726100001-5688637637398265537_png_jpg.rf.662c088ba8390b2f998e83343f885879.jpg,Tas_Var,0.114,87.71,239.1,98.86,249.16
2026-05-21 16:27:49,1-3-46-670589-33-1-63713387527442829100001-4953850576413253802_png_jpg.rf.3c687e765595c73826990914236c246c.jpg,Tas_Var,0.4857,265.75,121.53,273.58,128.2
2026-05-21 16:27:49,1-3-46-670589-33-1-63713387527442829100001-4953850576413253802_png_jpg.rf.3c687e765595c73826990914236c246c.jpg,Tas_Var,0.184,108.27,179.55,116.38,185.79
2026-05-21 16:27:49,1-3-46-670589-33-1-63714693213822369100001-5303423760460200335_png_jpg.rf.129f870203e2dd30226016194e3eefc0.jpg,Tas_Var,0.4298,303.86,181.84,312.48,188.51
2026-05-21 16:27:49,1-3-46-670589-33-1-63714778964016519000001-5315246250911861092_png_jpg.rf.7b9331ca2327df596e44e33250f8d3a5.jpg,Tas_Var,0.5585,270.5,177.24,319.11,232.8
2026-05-21 16:27:49,1-3-46-670589-33-1-63714778964016519000001-5315246250911861092_png_jpg.rf.7b9331ca2327df596e44e33250f8d3a5.jpg,Tas_Var,0.2128,276.94,196.63,320.02,226.01
2026-05-21 16:27:49,1-3-46-670589-33-1-63714778964016519000001-5315246250911861092_png_jpg.rf.7b9331ca2327df596e44e33250f8d3a5.jpg,Tas_Var,0.1805,300.24,204.09,317.86,221.22
2026-05-21 16:27:49,1-3-46-670589-33-1-63714785261606720600001-5297890145649776819_png_jpg.rf.b1d6426b485945c55414dc7f3a4f036f.jpg,Tas_Var,0.6717,122.38,91.76,135.22,101.62
2026-05-21 16:27:49,1-3-46-670589-33-1-63715282588651483300001-4633048094895900863_png_jpg.rf.4d767c1e9e382ff304d03230490bbf48.jpg,Tas_Var,0.5197,281.42,177.16,289.81,184.47
2026-05-21 16:27:49,1-3-46-670589-33-1-63715282588697485900001-4980671363637353986_png_jpg.rf.942e6d1d8c91713ebd262b0d50ebc83b.jpg,Tas_Var,0.5219,296.76,167.16,304.74,174.54
2026-05-21 16:27:49,1-3-46-670589-33-1-63715282588697485900001-4980671363637353986_png_jpg.rf.942e6d1d8c91713ebd262b0d50ebc83b.jpg,Tas_Var,0.1123,297.02,166.63,306.41,175.14
2026-05-21 16:27:49,1-3-46-670589-33-1-63715478193571367600001-5500741759278123745_png_jpg.rf.85bf8f585d53d6b1abf90e74571f652a.jpg,Tas_Var,0.7156,103.08,175.63,120.08,191.52
2026-05-21 16:27:49,1-3-46-670589-33-1-63715478193571367600001-5500741759278123745_png_jpg.rf.85bf8f585d53d6b1abf90e74571f652a.jpg,Tas_Var,0.6484,96.51,173.85,104.21,180.63
2026-05-21 16:27:49,1-3-46-670589-33-1-63715478193571367600001-5500741759278123745_png_jpg.rf.85bf8f585d53d6b1abf90e74571f652a.jpg,Tas_Var,0.5833,103.86,191.99,113.94,202.22
2026-05-21 16:27:49,1-3-46-670589-33-1-63715478193571367600001-5500741759278123745_png_jpg.rf.85bf8f585d53d6b1abf90e74571f652a.jpg,Tas_Var,0.5308,91.39,182.15,98.54,188.02
2026-05-21 16:27:49,1-3-46-670589-33-1-63715478193571367600001-5500741759278123745_png_jpg.rf.85bf8f585d53d6b1abf90e74571f652a.jpg,Tas_Var,0.2263,104.87,176.12,119.37,188.81
2026-05-21 16:27:49,1-3-46-670589-33-1-63716060912810080600001-5177371803856412349_png_jpg.rf.66595d72566632ecf83c25a66fbf0517.jpg,Tas_Var,0.7049,296.81,175.66,324.09,201.93
2026-05-21 16:27:49,1-3-46-670589-33-1-63716409318594992900001-4855160927526165509_png_jpg.rf.a9ef656189801fc51d430c16cdc0cfe6.jpg,Tas_Var,0.597,243.84,117.39,336.51,234.27
2026-05-21 16:27:49,1-3-46-670589-33-1-63716409318594992900001-4855160927526165509_png_jpg.rf.a9ef656189801fc51d430c16cdc0cfe6.jpg,Tas_Var,0.5252,224.55,95.14,354.49,254.47
2026-05-21 16:27:49,1-3-46-670589-33-1-63716409318594992900001-4855160927526165509_png_jpg.rf.a9ef656189801fc51d430c16cdc0cfe6.jpg,Tas_Var,0.4419,235.52,94.38,341.21,199.61
2026-05-21 16:27:49,1-3-46-670589-33-1-63716409318594992900001-4855160927526165509_png_jpg.rf.a9ef656189801fc51d430c16cdc0cfe6.jpg,Tas_Var,0.4051,355.32,159.34,362.25,165.88
2026-05-21 16:27:49,1-3-46-670589-33-1-63716409318594992900001-4855160927526165509_png_jpg.rf.a9ef656189801fc51d430c16cdc0cfe6.jpg,Tas_Var,0.2189,235.58,97.39,330.16,164.2
2026-05-21 16:27:49,1-3-46-670589-33-1-63716409318594992900001-4855160927526165509_png_jpg.rf.a9ef656189801fc51d430c16cdc0cfe6.jpg,Tas_Var,0.1654,250.16,165.32,338.25,233.6
2026-05-21 16:27:49,1-3-46-670589-33-1-63716412431841060400001-5514887833163602186_png_jpg.rf.09b76879c6e61bf3e8de9ee6669c6654.jpg,Tas_Var,0.56,258.0,194.21,266.71,200.86
2026-05-21 16:27:49,1-3-46-670589-33-1-63716412431841060400001-5514887833163602186_png_jpg.rf.09b76879c6e61bf3e8de9ee6669c6654.jpg,Tas_Var,0.4623,260.53,177.35,270.65,184.93
2026-05-21 16:27:49,1-3-46-670589-33-1-63716412431841060400001-5514887833163602186_png_jpg.rf.09b76879c6e61bf3e8de9ee6669c6654.jpg,Tas_Var,0.4077,258.16,187.86,266.23,193.54
2026-05-21 16:27:49,1-3-46-670589-33-1-63716412431841060400001-5514887833163602186_png_jpg.rf.09b76879c6e61bf3e8de9ee6669c6654.jpg,Tas_Var,0.3853,270.15,184.25,278.84,191.84
2026-05-21 16:27:49,1-3-46-670589-33-1-63716412431841060400001-5514887833163602186_png_jpg.rf.09b76879c6e61bf3e8de9ee6669c6654.jpg,Tas_Var,0.1455,257.13,192.22,266.44,199.89
2026-05-21 16:27:49,1-3-46-670589-33-1-63716412431841060400001-5514887833163602186_png_jpg.rf.09b76879c6e61bf3e8de9ee6669c6654.jpg,Tas_Var,0.1111,268.46,185.04,277.97,192.67
2026-05-21 16:27:49,1-3-46-670589-33-1-63716498031721668100001-4956700971682825541_png_jpg.rf.29537235066c7c0880560e2ddf9b706c.jpg,Tas_Var,0.4966,119.08,220.57,128.67,228.95
2026-05-21 16:27:49,1-3-46-670589-33-1-63716498031721668100001-4956700971682825541_png_jpg.rf.29537235066c7c0880560e2ddf9b706c.jpg,Tas_Var,0.3222,112.73,211.63,121.11,218.47
2026-05-21 16:27:49,1-3-46-670589-33-1-63716498031721668100001-4956700971682825541_png_jpg.rf.29537235066c7c0880560e2ddf9b706c.jpg,Tas_Var,0.15,89.87,177.44,97.28,183.48
2026-05-21 16:27:49,1-3-46-670589-33-1-63716499019405160400001-5458996708150830273_png_jpg.rf.ab62109cadfa41271f627c4b6d33bdf5.jpg,Tas_Var,0.406,294.37,215.57,303.11,223.45
2026-05-21 16:27:49,1-3-46-670589-33-1-63716506118862226100001-5296184705475439164_png_jpg.rf.df5142263bbbd253f72ffd9093361538.jpg,Tas_Var,0.5423,61.51,169.21,74.37,180.05
2026-05-21 16:27:49,1-3-46-670589-33-1-63716506118862226100001-5296184705475439164_png_jpg.rf.df5142263bbbd253f72ffd9093361538.jpg,Tas_Var,0.534,69.23,184.47,82.19,194.69
2026-05-21 16:27:49,1-3-46-670589-33-1-63716506118862226100001-5296184705475439164_png_jpg.rf.df5142263bbbd253f72ffd9093361538.jpg,Tas_Var,0.1923,59.21,167.93,73.75,181.01
2026-05-21 16:27:49,1-3-46-670589-33-1-63717093170609543600001-5475900208815646711_png_jpg.rf.c3b65a7eee4814452137303241df0602.jpg,Tas_Var,0.4565,98.33,197.18,105.88,204.36
2026-05-21 16:27:49,1-3-46-670589-33-1-63717093170609543600001-5475900208815646711_png_jpg.rf.c3b65a7eee4814452137303241df0602.jpg,Tas_Var,0.1439,99.14,195.72,106.51,203.76
2026-05-21 16:27:49,1-3-46-670589-33-1-63717702095752440600001-4849669955451581367_png_jpg.rf.60bea159c3babe4188e6a7e7af9c1d83.jpg,Tas_Var,0.4017,256.1,130.69,264.65,136.89
2026-05-21 16:27:49,1-3-46-670589-33-1-63717702095752440600001-4849669955451581367_png_jpg.rf.60bea159c3babe4188e6a7e7af9c1d83.jpg,Tas_Var,0.281,254.72,130.21,263.23,136.63
2026-05-21 16:27:49,1-3-46-670589-33-1-63717702095752440600001-4849669955451581367_png_jpg.rf.60bea159c3babe4188e6a7e7af9c1d83.jpg,Tas_Var,0.1581,256.73,132.64,265.18,138.33
2026-05-21 16:27:49,1-3-46-670589-33-1-63717702095752440600001-4849669955451581367_png_jpg.rf.60bea159c3babe4188e6a7e7af9c1d83.jpg,Tas_Var,0.1391,253.87,127.62,261.71,133.95
2026-05-21 16:27:49,1-3-46-670589-33-1-63717795419239238700001-5010543312669228864_png_jpg.rf.a5329a41a44e18f916c7e0d2ccdba442.jpg,Tas_Var,0.6005,299.2,161.36,309.55,171.58
2026-05-21 16:27:49,1-3-46-670589-33-1-63718233702530473000001-4932089458327885764_png_jpg.rf.5d056a9fa419a38b3cf013c5a4acd9d6.jpg,Tas_Var,0.4199,290.95,206.23,298.06,211.88
2026-05-21 16:27:49,1-3-46-670589-33-1-63718396246548937900001-4979904738055316795_png_jpg.rf.a8c37077a88165c7440a9174f4e7de43.jpg,Tas_Var,0.5538,96.27,184.25,103.62,190.83
2026-05-21 16:27:49,1-3-46-670589-33-1-63720209448267540500001-4892102259156693508_png_jpg.rf.cae7de5a8012ca6a47e1a58e5cf754ac.jpg,Tas_Var,0.5979,293.22,172.38,302.1,179.75
2026-05-21 16:27:49,1-3-46-670589-33-1-63720209448267540500001-4892102259156693508_png_jpg.rf.cae7de5a8012ca6a47e1a58e5cf754ac.jpg,Tas_Var,0.3586,279.39,219.25,286.46,225.22
2026-05-21 16:27:49,1-3-46-670589-33-1-63720209448267540500001-4892102259156693508_png_jpg.rf.cae7de5a8012ca6a47e1a58e5cf754ac.jpg,Tas_Var,0.3213,279.79,220.24,287.75,226.84
2026-05-21 16:27:49,1-3-46-670589-33-1-63720209448267540500001-4892102259156693508_png_jpg.rf.cae7de5a8012ca6a47e1a58e5cf754ac.jpg,Tas_Var,0.3,289.03,203.0,296.13,208.81
2026-05-21 16:27:49,1-3-46-670589-33-1-63720209448267540500001-4892102259156693508_png_jpg.rf.cae7de5a8012ca6a47e1a58e5cf754ac.jpg,Tas_Var,0.1261,277.49,220.03,286.15,226.02
2026-05-21 16:27:49,1-3-46-670589-33-1-63720209448267540500001-4892102259156693508_png_jpg.rf.cae7de5a8012ca6a47e1a58e5cf754ac.jpg,Tas_Var,0.1236,98.63,216.78,106.91,222.44
2026-05-21 16:27:49,1-3-46-670589-33-1-63724359033331543500001-4872003896315347521_png_jpg.rf.f6eea33aaf948523c2f84729b25a9e12.jpg,Tas_Var,0.5308,265.45,163.13,278.74,173.76
2026-05-21 16:27:49,1-3-46-670589-33-1-63724359033331543500001-4872003896315347521_png_jpg.rf.f6eea33aaf948523c2f84729b25a9e12.jpg,Tas_Var,0.107,265.49,161.29,279.45,176.1
2026-05-21 16:27:49,1-3-46-670589-33-1-63724531796428573400001-5583374326157765524_png_jpg.rf.6daa696645b8939906b76ec6a356485a.jpg,Tas_Var,0.5721,300.33,190.93,315.7,203.07
2026-05-21 16:27:49,1-3-46-670589-33-1-63724531796428573400001-5583374326157765524_png_jpg.rf.6daa696645b8939906b76ec6a356485a.jpg,Tas_Var,0.5234,289.95,188.13,301.87,196.99
2026-05-21 16:27:49,1-3-46-670589-33-1-63724531796428573400001-5583374326157765524_png_jpg.rf.6daa696645b8939906b76ec6a356485a.jpg,Tas_Var,0.1914,291.58,187.38,303.73,199.17
2026-05-21 16:27:49,1-3-46-670589-33-1-63724531796428573400001-5583374326157765524_png_jpg.rf.6daa696645b8939906b76ec6a356485a.jpg,Tas_Var,0.1579,100.13,257.4,118.06,274.13
2026-05-21 16:27:49,1-3-46-670589-33-1-63724531796428573400001-5583374326157765524_png_jpg.rf.6daa696645b8939906b76ec6a356485a.jpg,Tas_Var,0.152,299.09,190.13,306.36,198.92
2026-05-21 16:27:49,1-3-46-670589-33-1-63724531796428573400001-5583374326157765524_png_jpg.rf.6daa696645b8939906b76ec6a356485a.jpg,Tas_Var,0.1364,289.68,186.13,303.73,196.46
2026-05-21 16:27:49,1-3-46-670589-33-1-63726947282502574300001-4970319928017941413_png_jpg.rf.99af32963cd119463adc99e97594a21f.jpg,Tas_Var,0.7529,95.44,194.18,113.73,211.5
2026-05-21 16:27:49,1-3-46-670589-33-1-63728083381661697400001-4679487026905507827_png_jpg.rf.5428fa1c2bbdb04a07cefeb9fdb0245a.jpg,Tas_Var,0.6473,94.15,198.69,114.14,215.73
2026-05-21 16:27:50,1-3-46-670589-33-1-63733253864938749700001-4681200788163641056_png_jpg.rf.66ab082ae6de546b5dcec3741a10002d.jpg,Tas_Var,0.5055,332.13,190.63,345.78,202.07
2026-05-21 16:27:50,1-3-46-670589-33-1-63733253865035755300001-4735710385933343151_png_jpg.rf.5125f3d832afdccaeacd077570d1c518.jpg,Tas_Var,0.4781,49.66,117.3,59.73,127.78
2026-05-21 16:27:50,1-3-46-670589-33-1-63733253865035755300001-4735710385933343151_png_jpg.rf.5125f3d832afdccaeacd077570d1c518.jpg,Tas_Var,0.2396,351.36,146.81,358.82,152.99
2026-05-21 16:27:50,1-3-46-670589-33-1-63735369110917000400001-4789011592236734083_png_jpg.rf.5d1c4e7ed45b6ee6fdc806d0ba1eb045.jpg,Tas_Var,0.4884,311.44,304.24,324.85,317.46
2026-05-21 16:27:50,1-3-46-670589-33-1-63735369110917000400001-4789011592236734083_png_jpg.rf.5d1c4e7ed45b6ee6fdc806d0ba1eb045.jpg,Tas_Var,0.2185,309.79,302.93,326.47,318.64
2026-05-21 16:27:50,1-3-46-670589-33-1-63735427803624058800001-4771913503464895901_png_jpg.rf.4689997f30a6d2dbf94a8d3b3fb49bf4.jpg,Tas_Var,0.6489,91.16,233.59,106.99,245.88
2026-05-21 16:27:50,1-3-46-670589-33-1-63735427803624058800001-4771913503464895901_png_jpg.rf.4689997f30a6d2dbf94a8d3b3fb49bf4.jpg,Tas_Var,0.4786,69.86,195.7,78.65,202.98
2026-05-21 16:27:50,1-3-46-670589-33-1-63735865531690592300001-4898255826670355350_png_jpg.rf.1d51373e4d5a21447682d9c3188b17ea.jpg,Tas_Var,0.5329,110.57,175.61,119.53,183.8
2026-05-21 16:27:50,1-3-46-670589-33-1-63735865531690592300001-4898255826670355350_png_jpg.rf.1d51373e4d5a21447682d9c3188b17ea.jpg,Tas_Var,0.2617,110.68,174.92,121.16,184.75
2026-05-21 16:27:50,1-3-46-670589-33-1-63736458322797005700001-5208768444025627150_png_jpg.rf.c33a6719d4a112109220c81c365ecf92.jpg,Tas_Var,0.5753,297.98,208.68,307.1,216.48
2026-05-21 16:27:50,1-3-46-670589-33-1-63736458322797005700001-5208768444025627150_png_jpg.rf.c33a6719d4a112109220c81c365ecf92.jpg,Tas_Var,0.1303,297.67,207.09,308.87,216.87
2026-05-21 16:27:50,1-3-46-670589-33-1-63736458322910012200001-5596777648389044571_png_jpg.rf.aa4bff6d522d54f8f2cba68374934eb7.jpg,Tas_Var,0.5229,279.24,185.17,289.57,194.62
2026-05-21 16:27:50,1-3-46-670589-33-1-63737665951722101900001-4980416796139912950_png_jpg.rf.f353747c7833c71191e7c00c1e8766c2.jpg,Tas_Var,0.5729,78.74,178.09,106.15,196.36
2026-05-21 16:27:50,1-3-46-670589-33-1-63737665951722101900001-4980416796139912950_png_jpg.rf.f353747c7833c71191e7c00c1e8766c2.jpg,Tas_Var,0.209,72.08,182.16,81.19,190.41
2026-05-21 16:27:50,1-3-46-670589-33-1-63737665951722101900001-4980416796139912950_png_jpg.rf.f353747c7833c71191e7c00c1e8766c2.jpg,Tas_Var,0.1539,71.54,179.86,80.57,187.16
2026-05-21 16:27:50,1-3-46-670589-33-1-63737665951722101900001-4980416796139912950_png_jpg.rf.f353747c7833c71191e7c00c1e8766c2.jpg,Tas_Var,0.104,72.09,180.28,86.09,193.34
2026-05-21 16:27:50,1-3-46-670589-33-1-63737761963388615900001-5365329265867089579_png_jpg.rf.f25ba6213cde91356bf1c9dcef015536.jpg,Tas_Var,0.5195,92.03,264.48,105.06,273.93
2026-05-21 16:27:50,1-3-46-670589-33-1-63737761963388615900001-5365329265867089579_png_jpg.rf.f25ba6213cde91356bf1c9dcef015536.jpg,Tas_Var,0.1253,89.74,263.02,107.85,275.45
2026-05-21 16:27:50,1-3-46-670589-33-1-63738098194063336000001-5663074065567912123_png_jpg.rf.37b1dd022a096b834165ee6d6934f231.jpg,Tas_Var,0.5039,67.49,305.53,103.19,320.0
2026-05-21 16:27:50,1-3-46-670589-33-1-63738098194063336000001-5663074065567912123_png_jpg.rf.37b1dd022a096b834165ee6d6934f231.jpg,Tas_Var,0.3128,69.06,299.39,91.42,310.6
2026-05-21 16:27:50,1-3-46-670589-33-1-63738098194063336000001-5663074065567912123_png_jpg.rf.37b1dd022a096b834165ee6d6934f231.jpg,Tas_Var,0.3048,67.44,298.67,104.64,320.0
2026-05-21 16:27:50,1-3-46-670589-33-1-63738098194063336000001-5663074065567912123_png_jpg.rf.37b1dd022a096b834165ee6d6934f231.jpg,Tas_Var,0.1073,69.05,300.01,99.3,313.84
2026-05-21 16:27:50,1-3-46-670589-33-1-63738185833351756200001-5564599162858324788_png_jpg.rf.43472de584051c332b482d37ffdbae81.jpg,Tas_Var,0.2739,303.69,246.28,311.29,252.34
2026-05-21 16:27:50,1-3-46-670589-33-1-63738185833351756200001-5564599162858324788_png_jpg.rf.43472de584051c332b482d37ffdbae81.jpg,Tas_Var,0.242,308.91,245.25,318.1,251.5
2026-05-21 16:27:50,1-3-46-670589-33-1-63738185833351756200001-5564599162858324788_png_jpg.rf.43472de584051c332b482d37ffdbae81.jpg,Tas_Var,0.1899,305.19,245.65,315.64,252.17
2026-05-21 16:27:50,1-3-46-670589-33-1-63738185833351756200001-5564599162858324788_png_jpg.rf.43472de584051c332b482d37ffdbae81.jpg,Tas_Var,0.1884,258.24,234.95,275.3,254.91
2026-05-21 16:27:50,1-3-46-670589-33-1-63738185833351756200001-5564599162858324788_png_jpg.rf.43472de584051c332b482d37ffdbae81.jpg,Tas_Var,0.146,306.46,244.76,317.77,252.07
2026-05-21 16:27:50,1-3-46-670589-33-1-63738185833519765800001-5338777203487041753_png_jpg.rf.ffb224a50276c7fd005a9a63b11c03d7.jpg,Tas_Var,0.502,308.54,244.19,319.0,252.81
2026-05-21 16:27:50,1-3-46-670589-33-1-63738185833519765800001-5338777203487041753_png_jpg.rf.ffb224a50276c7fd005a9a63b11c03d7.jpg,Tas_Var,0.2231,307.37,242.82,320.19,254.34
2026-05-21 16:27:50,1-3-46-670589-33-1-63738185833691775600001-5590086017766645144_png_jpg.rf.0a7f335f79875c15042c8609acefc081.jpg,Tas_Var,0.3751,335.38,211.19,343.59,218.13
2026-05-21 16:27:50,1-3-46-670589-33-1-63738185833691775600001-5590086017766645144_png_jpg.rf.0a7f335f79875c15042c8609acefc081.jpg,Tas_Var,0.3484,318.34,234.3,328.29,241.16
2026-05-21 16:27:50,1-3-46-670589-33-1-63738185833691775600001-5590086017766645144_png_jpg.rf.0a7f335f79875c15042c8609acefc081.jpg,Tas_Var,0.3379,313.31,237.54,320.3,242.98
2026-05-21 16:27:50,1-3-46-670589-33-1-63738185833691775600001-5590086017766645144_png_jpg.rf.0a7f335f79875c15042c8609acefc081.jpg,Tas_Var,0.1735,315.94,235.33,327.88,242.29
2026-05-21 16:27:50,1-3-46-670589-33-1-63738190974140792500001-4720089151456993587_png_jpg.rf.11473b32d8db11ef403f696b4344c4a9.jpg,Tas_Var,0.557,121.49,290.31,135.38,303.03
2026-05-21 16:27:50,1-3-46-670589-33-1-63738190974140792500001-4720089151456993587_png_jpg.rf.11473b32d8db11ef403f696b4344c4a9.jpg,Tas_Var,0.1978,207.81,190.21,216.51,198.46
2026-05-21 16:27:50,1-3-46-670589-33-1-63738190974140792500001-4720089151456993587_png_jpg.rf.11473b32d8db11ef403f696b4344c4a9.jpg,Tas_Var,0.1963,119.94,288.65,138.75,304.04
2026-05-21 16:27:50,1-3-46-670589-33-1-63738356146609408000001-5713964260076015331_png_jpg.rf.2a3c2b59fbaf56a193d9f14dbb932dbb.jpg,Tas_Var,0.5312,135.21,217.96,149.79,228.93
